Variable,Date,Depth,Data,QC
chl a,1991-01-23 00:00:00,18.0,0.56,N
chl a,1991-01-30 00:00:00,18.0,0.79,N
chl a,1991-02-05 00:00:00,18.0,0.54,N
chl a,1991-02-14 00:00:00,18.0,0.51,N
chl a,1991-02-19 00:00:00,18.0,0.56,N
chl a,1991-03-01 00:00:00,18.0,0.81,N
chl a,1991-03-08 00:00:00,18.0,0.85,N
chl a,1991-03-19 00:00:00,18.0,0.83,N
chl a,1991-03-26 00:00:00,18.0,1.05,N
chl a,1991-04-23 00:00:00,18.0,0.97,N
chl a,1991-05-07 00:00:00,18.0,1.6,N
chl a,1991-05-21 00:00:00,18.0,1.54,N
chl a,1991-06-05 00:00:00,18.0,1.64,N
chl a,1991-06-21 00:00:00,18.0,1.71,N
chl a,1991-07-05 00:00:00,18.0,2.07,N
chl a,1991-07-19 00:00:00,18.0,5.67,N
chl a,1991-07-31 00:00:00,18.0,2.89,N
chl a,1991-08-15 00:00:00,18.0,2.84,N
chl a,1991-09-03 00:00:00,18.0,2.33,N
chl a,1991-09-17 00:00:00,18.0,2.3,N
chl a,1991-10-03 00:00:00,18.0,1.07,N
chl a,1991-11-28 00:00:00,18.0,2.12,N
chl a,1991-12-12 00:00:00,18.0,1.94,N
chl a,1991-12-23 00:00:00,18.0,2.11,N
chl a,1992-01-08 00:00:00,18.0,2.33,N
chl a,1992-01-23 00:00:00,18.0,2.36,N
chl a,1992-02-06 00:00:00,18.0,2.79,N
chl a,1992-02-20 00:00:00,18.0,1.36,N
CHLOROPHYLL a,1993-12-16 00:00:00,18.0,0.39,N
CHLOROPHYLL a,1993-12-23 00:00:00,18.0,0.31,N
CHLOROPHYLL a,1993-12-30 00:00:00,18.0,0.53,N
CHLOROPHYLL a,1994-01-06 00:00:00,18.0,0.4,N
CHLOROPHYLL a,1994-01-13 00:00:00,18.0,0.55,N
CHLOROPHYLL a,1994-01-20 00:00:00,18.0,0.55,N
CHLOROPHYLL a,1994-01-27 00:00:00,18.0,1.19,N
CHLOROPHYLL a,1994-02-03 00:00:00,18.0,0.9,N
CHLOROPHYLL a,1994-02-10 00:00:00,18.0,0.57,N
CHLOROPHYLL a,1994-02-18 00:00:00,18.0,0.49,N
CHLOROPHYLL a,1994-02-24 00:00:00,18.0,0.36,N
CHLOROPHYLL a,1994-03-03 00:00:00,18.0,0.71,N
CHLOROPHYLL a,1994-03-10 00:00:00,18.0,1.21,N
CHLOROPHYLL a,1994-03-17 00:00:00,18.0,0.91,N
CHLOROPHYLL a,1994-03-24 00:00:00,18.0,0.45,N
CHLOROPHYLL a,1994-03-30 00:00:00,18.0,1.02,N
